label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
J,0.22933033108711243,0.7017106413841248,-3.0129484684948693e-07,0.2661508023738861,0.6725187301635742,-0.013750358484685421,0.2844938039779663,0.6192022562026978,-0.01702798157930374,0.2646591067314148,0.5778729319572449,-0.020905233919620514,0.23216399550437927,0.5742814540863037,-0.0222172774374485,0.2656855583190918,0.5661059021949768,-0.00110060372389853,0.26462239027023315,0.5303241610527039,-0.019049786031246185,0.2543928623199463,0.5669417381286621,-0.028298038989305496,0.25107458233833313,0.5974823832511902,-0.028883595019578934,0.2396669238805771,0.5649943351745605,-0.0008402355597354472,0.2356242686510086,0.5330554246902466,-0.022860629484057426,0.23021478950977325,0.5775285363197327,-0.030988119542598724,0.230121910572052,0.6118907332420349,-0.028052421286702156,0.2148280292749405,0.5694789290428162,-0.00390232284553349,0.20840007066726685,0.5514139533042908,-0.02653983235359192,0.21123071014881134,0.5932807326316833,-0.030653933063149452,0.21545061469078064,0.6275300979614258,-0.02338889054954052,0.19037294387817383,0.5771357417106628,-0.007599666249006987,0.1811109483242035,0.5235077142715454,-0.01664600893855095,0.17561772465705872,0.4896458387374878,-0.017294079065322876,0.17399880290031433,0.4624793529510498,-0.013416403904557228
J,0.23253615200519562,0.7138664722442627,-2.3809946014807792e-07,0.2665708065032959,0.6782568693161011,-0.012942904606461525,0.2763291299343109,0.6253101229667664,-0.017180485650897026,0.24915651977062225,0.5933918952941895,-0.022116096690297127,0.2186359465122223,0.6006523370742798,-0.024835843592882156,0.2470581978559494,0.564005434513092,-0.0030722832307219505,0.23655331134796143,0.5400792360305786,-0.022126439958810806,0.2430361658334732,0.5809842348098755,-0.03303295001387596,0.25028708577156067,0.6111257076263428,-0.03591467812657356,0.22030866146087646,0.5771080255508423,-0.005065893288701773,0.20785075426101685,0.5545154213905334,-0.027285192161798477,0.21874770522117615,0.6015160083770752,-0.03545425459742546,0.22728562355041504,0.6299760341644287,-0.0346071831882,0.1953212171792984,0.596335232257843,-0.010644173249602318,0.18315225839614868,0.5884681940078735,-0.0341494157910347,0.20028020441532135,0.6295976638793945,-0.03905176371335983,0.21367457509040833,0.65849769115448,-0.03478788956999779,0.17285975813865662,0.6181531548500061,-0.016775544732809067,0.1514672189950943,0.5835124850273132,-0.028080159798264503,0.1355198621749878,0.5661217570304871,-0.030094314366579056,0.12047716975212097,0.5492075085639954,-0.028682218864560127
J,0.24097833037376404,0.7146440744400024,-2.5828745719991275e-07,0.2705671191215515,0.6787381768226624,-0.01773260161280632,0.2804601192474365,0.6292732954025269,-0.025433333590626717,0.25554171204566956,0.6042559742927551,-0.03307921439409256,0.22841207683086395,0.6094024777412415,-0.037838492542505264,0.24125827848911285,0.5652209520339966,-0.009693164378404617,0.22913230955600739,0.5449514389038086,-0.032888155430555344,0.2408115118741989,0.5840661525726318,-0.045522335916757584,0.2517325282096863,0.614031195640564,-0.048365794122219086,0.2157197892665863,0.5831809639930725,-0.009683921001851559,0.20328481495380402,0.5657115578651428,-0.0365358367562294,0.22180293500423431,0.6095550060272217,-0.045807164162397385,0.23497004806995392,0.6355105638504028,-0.0445224903523922,0.19239109754562378,0.6059861779212952,-0.013789119198918343,0.18094542622566223,0.6014792919158936,-0.042153455317020416,0.20351342856884003,0.6410165429115295,-0.04815014824271202,0.2206648588180542,0.6667755842208862,-0.04304511100053787,0.17167076468467712,0.6308026909828186,-0.018496563658118248,0.1400383859872818,0.5993237495422363,-0.033146899193525314,0.11674945056438446,0.58502197265625,-0.03676772862672806,0.09548624604940414,0.5690494775772095,-0.03553251549601555
J,0.24463003873825073,0.7155333757400513,-2.8158783038634283e-07,0.2714196443557739,0.6783602237701416,-0.019273795187473297,0.28035134077072144,0.6297396421432495,-0.02896658517420292,0.25727906823158264,0.6043790578842163,-0.038718029856681824,0.2306108921766281,0.6078367233276367,-0.04514922946691513,0.23920589685440063,0.5655898451805115,-0.011258143931627274,0.22965022921562195,0.545010507106781,-0.03585264831781387,0.24224817752838135,0.5824135541915894,-0.04970644786953926,0.2522728145122528,0.6114183664321899,-0.05344056338071823,0.21350495517253876,0.5835182666778564,-0.011089961044490337,0.2042364776134491,0.5676881074905396,-0.03919161111116409,0.22364820539951324,0.6119374632835388,-0.04934336990118027,0.2366149127483368,0.6366852521896362,-0.04871780425310135,0.19047148525714874,0.605560302734375,-0.0151907904073596,0.18303000926971436,0.5994028449058533,-0.044555310159921646,0.2059045433998108,0.6387309432029724,-0.05031324550509453,0.22253279387950897,0.6657065153121948,-0.044816501438617706,0.17057330906391144,0.6289401054382324,-0.02021120861172676,0.13970786333084106,0.5973379611968994,-0.036264415830373764,0.11566070467233658,0.5817966461181641,-0.040761783719062805,0.09385240077972412,0.5650403499603271,-0.039797428995370865
J,0.24923324584960938,0.712146520614624,-2.61411059909733e-07,0.27642905712127686,0.6738088726997375,-0.01475494634360075,0.2860981822013855,0.6267589330673218,-0.02205776982009411,0.2688101828098297,0.6044259667396545,-0.02990851365029812,0.24589397013187408,0.6208503842353821,-0.035688839852809906,0.2325882911682129,0.5626696348190308,-0.009389006532728672,0.22932109236717224,0.5503824949264526,-0.03008994832634926,0.24373073875904083,0.5860803723335266,-0.042353492230176926,0.25394588708877563,0.6132559180259705,-0.045770011842250824,0.20932413637638092,0.5838195085525513,-0.011658210307359695,0.20348584651947021,0.5766684412956238,-0.03501160815358162,0.22630222141742706,0.6119827628135681,-0.04457662254571915,0.24241939187049866,0.6362280249595642,-0.044824615120887756,0.189629465341568,0.6134755611419678,-0.017145786434412003,0.1874215304851532,0.6187878847122192,-0.04173978045582771,0.21478407084941864,0.6508216261863708,-0.048741456121206284,0.2339351624250412,0.6731091141700745,-0.04588571563363075,0.17453037202358246,0.6454962491989136,-0.023137444630265236,0.14638620615005493,0.6287018656730652,-0.034756850451231,0.12483550608158112,0.6251559853553772,-0.037330541759729385,0.10407163947820663,0.6196436882019043,-0.0363534539937973
J,0.24921658635139465,0.7129063606262207,-2.964453642562148e-07,0.27634501457214355,0.6745949983596802,-0.01695980131626129,0.2882041931152344,0.6289352774620056,-0.026254601776599884,0.2716951370239258,0.6061012148857117,-0.03583841770887375,0.24803638458251953,0.6212531328201294,-0.0429874025285244,0.23110151290893555,0.561061441898346,-0.01158987544476986,0.23087584972381592,0.5526704788208008,-0.03284163400530815,0.24545086920261383,0.5896658301353455,-0.04575697332620621,0.25565817952156067,0.6158902049064636,-0.0498051680624485,0.2067975550889969,0.5813673138618469,-0.012982537038624287,0.2062980681657791,0.5788952708244324,-0.036412835121154785,0.22891183197498322,0.6167773008346558,-0.046048860996961594,0.24444125592708588,0.6409468650817871,-0.0465734638273716,0.18726572394371033,0.6114369630813599,-0.01762833259999752,0.19006097316741943,0.6197298169136047,-0.042635947465896606,0.2169034779071808,0.6543903946876526,-0.04877679795026779,0.23524928092956543,0.6782048344612122,-0.04511637985706329,0.17263081669807434,0.6444070935249329,-0.023037169128656387,0.14529141783714294,0.6290284991264343,-0.03537680581212044,0.12404108047485352,0.6264441609382629,-0.03769402578473091,0.10387123376131058,0.6218364238739014,-0.03611922636628151
J,0.24954862892627716,0.7045464515686035,-2.655765172221436e-07,0.277633398771286,0.662053108215332,-0.012704849243164062,0.29205235838890076,0.6234441995620728,-0.024249812588095665,0.28954049944877625,0.6020591855049133,-0.03592162951827049,0.2735564708709717,0.6131013035774231,-0.046031516045331955,0.21483051776885986,0.5494341254234314,-0.01693255640566349,0.23811668157577515,0.5635272860527039,-0.03648383170366287,0.25925812125205994,0.5931648015975952,-0.05127842724323273,0.26831674575805664,0.6104427576065063,-0.058741260319948196,0.19573670625686646,0.5762404203414917,-0.020669756457209587,0.22132591903209686,0.5972580313682556,-0.03704336658120155,0.24662192165851593,0.6202974319458008,-0.04620352014899254,0.25914984941482544,0.6335974335670471,-0.051736827939748764,0.18409383296966553,0.6149743795394897,-0.026268694549798965,0.20489941537380219,0.6308652758598328,-0.04313381016254425,0.2314973771572113,0.6494282484054565,-0.048631954938173294,0.246177539229393,0.6614678502082825,-0.05013056471943855,0.18106448650360107,0.6543024182319641,-0.03266282379627228,0.16731680929660797,0.6531789302825928,-0.041386619210243225,0.15196435153484344,0.6528642773628235,-0.04340168833732605,0.13492202758789062,0.6503230333328247,-0.04418439790606499
J,0.25243934988975525,0.7044346332550049,-3.0541932005689887e-07,0.27939045429229736,0.6613527536392212,-0.012653722427785397,0.2921321392059326,0.6208467483520508,-0.023160163313150406,0.28707557916641235,0.5994096994400024,-0.03382537513971329,0.2714110314846039,0.6149817109107971,-0.0428488589823246,0.2156541347503662,0.5496271252632141,-0.012603618204593658,0.23600837588310242,0.5649509429931641,-0.030314214527606964,0.2571152448654175,0.5931794047355652,-0.044068239629268646,0.26769962906837463,0.6085480451583862,-0.050854090601205826,0.19660644233226776,0.5773764252662659,-0.01569487527012825,0.22041621804237366,0.5954668521881104,-0.03142419457435608,0.2451818585395813,0.6207180023193359,-0.04022543504834175,0.25812220573425293,0.6364706754684448,-0.044496577233076096,0.18559753894805908,0.616199791431427,-0.020658688619732857,0.20513373613357544,0.6306277513504028,-0.03658642619848251,0.23093916475772858,0.6494197845458984,-0.04130321741104126,0.24557578563690186,0.6623438000679016,-0.041450902819633484,0.18286357820034027,0.6561871767044067,-0.02649424597620964,0.16987529397010803,0.6535427570343018,-0.033660538494586945,0.15449628233909607,0.654464602470398,-0.03436598926782608,0.13734564185142517,0.6556066274642944,-0.03375290334224701
J,0.23758937418460846,0.7127904891967773,-1.7638950566833955e-07,0.2655750513076782,0.6651591658592224,-0.010223050601780415,0.28139495849609375,0.6280291676521301,-0.021821239963173866,0.2901327311992645,0.6052615642547607,-0.03436760976910591,0.2847177982330322,0.6061374545097351,-0.04547232389450073,0.20514100790023804,0.5569460391998291,-0.012312830425798893,0.24618470668792725,0.5624743103981018,-0.03286982700228691,0.26285025477409363,0.5925688147544861,-0.048503998667001724,0.26205354928970337,0.6067047119140625,-0.05806930363178253,0.1916883885860443,0.5850557684898376,-0.01736767403781414,0.24056532979011536,0.5926529765129089,-0.03313150256872177,0.2572961151599884,0.619268536567688,-0.040523044764995575,0.2565687894821167,0.6319383978843689,-0.045326899737119675,0.18625672161579132,0.6207304000854492,-0.024373067542910576,0.23580560088157654,0.6303221583366394,-0.03769483417272568,0.25226065516471863,0.6513975858688354,-0.037881236523389816,0.25137725472450256,0.6633177399635315,-0.036804232746362686,0.18910175561904907,0.6579737663269043,-0.03303324431180954,0.22918450832366943,0.6624764800071716,-0.03925330564379692,0.24314559996128082,0.6762924790382385,-0.03702183812856674,0.2436358481645584,0.6849095821380615,-0.03430534154176712
J,0.24093952775001526,0.7084359526634216,-1.4682565563362004e-07,0.2674274742603302,0.6635538339614868,-0.008836569264531136,0.28245365619659424,0.6253449320793152,-0.01926347427070141,0.290722519159317,0.6012672781944275,-0.030443238094449043,0.2851523458957672,0.6052050590515137,-0.04029475897550583,0.20599910616874695,0.5572260618209839,-0.01243281364440918,0.2493182122707367,0.5647314190864563,-0.031026065349578857,0.26281335949897766,0.5953873991966248,-0.0449865460395813,0.2596823275089264,0.6068256497383118,-0.05398790165781975,0.1919424682855606,0.5849261283874512,-0.01782461814582348,0.2430819571018219,0.5947967767715454,-0.03236442804336548,0.257247656583786,0.6218586564064026,-0.0387708842754364,0.25517889857292175,0.6321194171905518,-0.043353091925382614,0.18645024299621582,0.6205970644950867,-0.02483142726123333,0.2379659116268158,0.631267249584198,-0.03814633935689926,0.2528455853462219,0.6526840329170227,-0.03891531005501747,0.25125399231910706,0.6632018685340881,-0.038474395871162415,0.18877550959587097,0.657498836517334,-0.03314618021249771,0.23011572659015656,0.665715217590332,-0.03972695767879486,0.24476948380470276,0.6793993711471558,-0.03823971748352051,0.24663589894771576,0.6867260336875916,-0.03627863526344299
J,0.22586894035339355,0.7180557250976562,-1.765685624377511e-07,0.2566585838794708,0.6646721363067627,-0.009231671690940857,0.2747790515422821,0.6196230053901672,-0.020826349034905434,0.28770968317985535,0.5912120342254639,-0.0328558050096035,0.2920260429382324,0.582642138004303,-0.04336455464363098,0.19637474417686462,0.5637009739875793,-0.019529787823557854,0.25814658403396606,0.5594838261604309,-0.03935454040765762,0.27113139629364014,0.5965099334716797,-0.053688641637563705,0.26190876960754395,0.6151921153068542,-0.06378336250782013,0.1902606040239334,0.5951917171478271,-0.025336425751447678,0.26049214601516724,0.5860621333122253,-0.04222233220934868,0.26774126291275024,0.618253767490387,-0.048188380897045135,0.2579924464225769,0.6362423896789551,-0.05336056277155876,0.19400720298290253,0.6324648857116699,-0.03242390230298042,0.2600685954093933,0.6224840879440308,-0.0463605560362339,0.2659885585308075,0.6449218392372131,-0.046230021864175797,0.25747576355934143,0.65899258852005,-0.046246785670518875,0.20425760746002197,0.6694969534873962,-0.040787287056446075,0.2553330957889557,0.6530694961547852,-0.04880151525139809,0.26251572370529175,0.6604692935943604,-0.04835030063986778,0.2582557797431946,0.6659771800041199,-0.04807589203119278
J,0.22868195176124573,0.7169554829597473,-1.1685515488579767e-07,0.2577599287033081,0.6652442216873169,-0.009068924002349377,0.2741509974002838,0.6175971627235413,-0.019827375188469887,0.2864874303340912,0.58808434009552,-0.03046521730720997,0.29141151905059814,0.5854268074035645,-0.0392611138522625,0.1978205442428589,0.5606212019920349,-0.021555215120315552,0.2615186870098114,0.5609229207038879,-0.03882451727986336,0.2721571922302246,0.5960978269577026,-0.05014147236943245,0.2622213065624237,0.6127213835716248,-0.0585494339466095,0.1897541731595993,0.5919628739356995,-0.02650022879242897,0.26310649514198303,0.5888285636901855,-0.0426425039768219,0.2687931954860687,0.6188099384307861,-0.04651714116334915,0.2591411769390106,0.6350650787353516,-0.050229284912347794,0.19242775440216064,0.629813551902771,-0.032401736825704575,0.26217034459114075,0.6225870251655579,-0.046372439712285995,0.26707014441490173,0.6434393525123596,-0.04533667117357254,0.25903961062431335,0.6563876867294312,-0.044611427932977676,0.20219558477401733,0.6675952076911926,-0.039463791996240616,0.25512850284576416,0.6513932347297668,-0.04895419999957085,0.2649591863155365,0.654470682144165,-0.049425117671489716,0.26446399092674255,0.6561357975006104,-0.04952458664774895
J,0.23532302677631378,0.7093614339828491,-9.623683183690446e-08,0.2546689212322235,0.6617082357406616,-0.014490378089249134,0.2673841714859009,0.6156358122825623,-0.02701052650809288,0.2783206105232239,0.5792320370674133,-0.038081876933574677,0.28702232241630554,0.5483804941177368,-0.046019259840250015,0.1988261491060257,0.5499151349067688,-0.02351909503340721,0.26598575711250305,0.5364977121353149,-0.0406348742544651,0.28076180815696716,0.5749613046646118,-0.05080108344554901,0.27455171942710876,0.6001967787742615,-0.057011257857084274,0.19022731482982635,0.5707555413246155,-0.02409292943775654,0.27297306060791016,0.55286705493927,-0.040687449276447296,0.2807961106300354,0.592709481716156,-0.04299193620681763,0.2760489583015442,0.6212199330329895,-0.04326893016695976,0.19573290646076202,0.5969264507293701,-0.026040304452180862,0.2767270803451538,0.5839625597000122,-0.04276487976312637,0.27721476554870605,0.6259747743606567,-0.03815609961748123,0.26821792125701904,0.6546112895011902,-0.031910087913274765,0.21016578376293182,0.6311104893684387,-0.029401149600744247,0.2565130591392517,0.5945620536804199,-0.04238918423652649,0.2767985761165619,0.5691307783126831,-0.04208393394947052,0.2944549024105072,0.5440658926963806,-0.038935452699661255
J,0.24463647603988647,0.7087963819503784,-1.1854122305976489e-07,0.26261791586875916,0.6688888072967529,-0.01356249488890171,0.26957300305366516,0.6217480897903442,-0.024686599150300026,0.27980804443359375,0.581053614616394,-0.0341235026717186,0.28525763750076294,0.5469062328338623,-0.040111128240823746,0.19858600199222565,0.5582020878791809,-0.025486009195446968,0.2648889124393463,0.5257762670516968,-0.03836509585380554,0.2794133722782135,0.5672223567962646,-0.04314969852566719,0.2711610496044159,0.5901824235916138,-0.046557363122701645,0.195379376411438,0.5759739279747009,-0.0260002538561821,0.276521772146225,0.5397219061851501,-0.04245295003056526,0.2809891104698181,0.5816221237182617,-0.04422357678413391,0.2732416093349457,0.6080330610275269,-0.04446924850344658,0.20611131191253662,0.5977239012718201,-0.026721036061644554,0.2837541997432709,0.5652797222137451,-0.042548276484012604,0.28248292207717896,0.6119466423988342,-0.03575655072927475,0.2706529200077057,0.6424909234046936,-0.028310667723417282,0.2247897833585739,0.6237090826034546,-0.028400804847478867,0.26304394006729126,0.5693613290786743,-0.04054654389619827,0.27894994616508484,0.5340176820755005,-0.03930405527353287,0.291572630405426,0.49555519223213196,-0.03603062778711319
J,0.2468925565481186,0.7083709836006165,-1.0111384085575992e-07,0.26319825649261475,0.6682224869728088,-0.01389921922236681,0.26770758628845215,0.6190729141235352,-0.024302499368786812,0.27624815702438354,0.5764877200126648,-0.03282301872968674,0.2800000011920929,0.5409321188926697,-0.037798359990119934,0.19793355464935303,0.5598578453063965,-0.02342112362384796,0.26222437620162964,0.5243760347366333,-0.03688539192080498,0.2763170003890991,0.5643630623817444,-0.04228895902633667,0.2677813470363617,0.5866189002990723,-0.045927293598651886,0.19519644975662231,0.5784212350845337,-0.023451898247003555,0.275465190410614,0.5397752523422241,-0.04124234616756439,0.2810920774936676,0.5817832946777344,-0.04410987347364426,0.27446115016937256,0.6071010828018188,-0.044859495013952255,0.20603494346141815,0.5998263359069824,-0.02378978580236435,0.28282347321510315,0.5649648308753967,-0.04014728590846062,0.2826788127422333,0.6125527620315552,-0.03320559859275818,0.2719140350818634,0.6431793570518494,-0.025493601337075233,0.22509053349494934,0.6260688304901123,-0.025209134444594383,0.26182690262794495,0.5719274282455444,-0.037459004670381546,0.2770320177078247,0.5360015630722046,-0.036097850650548935,0.28889086842536926,0.4962976574897766,-0.03248882666230202
J,0.24610495567321777,0.7106881141662598,-1.6078077180736727e-07,0.26239991188049316,0.6667856574058533,-0.006457039620727301,0.26480987668037415,0.6158420443534851,-0.015301252715289593,0.2772526443004608,0.571851372718811,-0.024459516629576683,0.289470911026001,0.5545434355735779,-0.0309214498847723,0.19283655285835266,0.5709235072135925,-0.01551903784275055,0.24934254586696625,0.5242986083030701,-0.028953535482287407,0.2632790803909302,0.5589696764945984,-0.03647183999419212,0.25535324215888977,0.584484875202179,-0.04127378761768341,0.2008698582649231,0.5820077061653137,-0.020670928061008453,0.2627585530281067,0.5295665264129639,-0.03539106994867325,0.2720552682876587,0.5663647651672363,-0.0387621708214283,0.26420077681541443,0.5901501178741455,-0.039652928709983826,0.22087378799915314,0.5951816439628601,-0.026093626394867897,0.2764085829257965,0.5461400151252747,-0.03935442864894867,0.28352880477905273,0.5853078365325928,-0.03383509814739227,0.2748943269252777,0.6147208213806152,-0.027036404237151146,0.2478402853012085,0.6088199019432068,-0.03211287036538124,0.27048707008361816,0.5408140420913696,-0.04007529094815254,0.2795887887477875,0.5016041994094849,-0.03722487762570381,0.28485214710235596,0.46443355083465576,-0.033379390835762024
J,0.24736103415489197,0.7136021852493286,-1.6848323980411806e-07,0.2634105384349823,0.6679609417915344,-0.0075944652780890465,0.26391613483428955,0.6152688264846802,-0.01634627766907215,0.27381715178489685,0.5698983669281006,-0.02512430027127266,0.28330209851264954,0.5478911399841309,-0.03093995340168476,0.19288049638271332,0.5711967945098877,-0.01626470871269703,0.2500523030757904,0.5232864618301392,-0.02914774790406227,0.26490503549575806,0.5568587779998779,-0.035857904702425,0.25738582015037537,0.5821463465690613,-0.0398450568318367,0.20012740790843964,0.58310866355896,-0.02043948508799076,0.2640358507633209,0.529608964920044,-0.03411202132701874,0.274664968252182,0.5653998851776123,-0.036522939801216125,0.26829129457473755,0.5900129675865173,-0.0365627221763134,0.21953783929347992,0.5967177748680115,-0.025010647252202034,0.2779275178909302,0.5483613014221191,-0.03757961094379425,0.2852994501590729,0.5877549648284912,-0.031658899039030075,0.2771438658237457,0.6179744005203247,-0.02439178340137005,0.2460772544145584,0.6107029914855957,-0.03027387522161007,0.26991644501686096,0.5433557033538818,-0.03766508400440216,0.2797892689704895,0.5034775137901306,-0.03452673926949501,0.2863190472126007,0.4668172001838684,-0.03039756417274475
J,0.2501178979873657,0.7163024544715881,-1.533018263444319e-07,0.2633330523967743,0.6713710427284241,-0.00572954723611474,0.262247234582901,0.6156988739967346,-0.015073691494762897,0.2743852734565735,0.568457841873169,-0.024552589282393456,0.28554415702819824,0.5537883639335632,-0.031048830598592758,0.19077424705028534,0.5818104147911072,-0.01718883402645588,0.23913614451885223,0.524974524974823,-0.029411833733320236,0.25437185168266296,0.5544922947883606,-0.03675471991300583,0.2484600692987442,0.5784224271774292,-0.04203850403428078,0.20084694027900696,0.5902711153030396,-0.022664615884423256,0.25430813431739807,0.529251217842102,-0.03595300018787384,0.2668229341506958,0.5601300001144409,-0.04014081135392189,0.260480135679245,0.582275927066803,-0.04247025027871132,0.22282050549983978,0.5974693298339844,-0.028032397851347923,0.2722381353378296,0.5395737290382385,-0.03832954168319702,0.2800687253475189,0.5701615214347839,-0.03346645459532738,0.27099689841270447,0.5970517992973328,-0.02869435027241707,0.2513674199581146,0.6017875671386719,-0.0341222919523716,0.26944512128829956,0.5331102609634399,-0.04056616500020027,0.27581360936164856,0.49091994762420654,-0.03878249228000641,0.27848899364471436,0.4531976878643036,-0.03686292842030525
J,0.2504768669605255,0.7195683717727661,-1.8795701350882155e-07,0.2580519914627075,0.675347626209259,-0.0027563702315092087,0.2564226984977722,0.6189120411872864,-0.01074884831905365,0.27066874504089355,0.5708194971084595,-0.01994529739022255,0.28486931324005127,0.5543110370635986,-0.02677207440137863,0.19079163670539856,0.5800192356109619,-0.012940811924636364,0.24105548858642578,0.5244641304016113,-0.025399552658200264,0.25725018978118896,0.5530509352684021,-0.032699618488550186,0.25227653980255127,0.5791569352149963,-0.03734399378299713,0.2006450742483139,0.5880052447319031,-0.020070262253284454,0.25762274861335754,0.5294930338859558,-0.03321157768368721,0.26994723081588745,0.5616742372512817,-0.037424635142087936,0.26393792033195496,0.5859095454216003,-0.03922425955533981,0.2224726676940918,0.5959120392799377,-0.027034876868128777,0.27502554655075073,0.5419658422470093,-0.03848188370466232,0.2834389805793762,0.5773798823356628,-0.033621273934841156,0.27519381046295166,0.6061788201332092,-0.02772427909076214,0.2508487105369568,0.6032724380493164,-0.03432732820510864,0.2695513963699341,0.533887505531311,-0.04075867310166359,0.27664294838905334,0.4930412173271179,-0.03729432076215744,0.2804814577102661,0.45522841811180115,-0.03338778018951416
J,0.2566394507884979,0.7140107750892639,-2.1751600343122846e-07,0.22983865439891815,0.6695245504379272,0.008203866891562939,0.21269549429416656,0.6188129782676697,0.004371193237602711,0.22523100674152374,0.5759067535400391,-0.0026852479204535484,0.2469014972448349,0.5624471306800842,-0.008565361611545086,0.18822196125984192,0.5865043997764587,-0.0027486735489219427,0.22584858536720276,0.5319175720214844,-0.011140765622258186,0.24145133793354034,0.5536503195762634,-0.015353046357631683,0.239417165517807,0.5793458819389343,-0.017218785360455513,0.2083541452884674,0.5839152932167053,-0.013578114099800587,0.2463638186454773,0.5323914885520935,-0.02160412073135376,0.25961771607398987,0.5577107667922974,-0.02440592646598816,0.2554115056991577,0.5814874172210693,-0.02520311065018177,0.23529185354709625,0.5849956274032593,-0.02341671660542488,0.26653769612312317,0.5375909209251404,-0.029933718964457512,0.2773064076900482,0.5639207363128662,-0.026152491569519043,0.27262261509895325,0.588251531124115,-0.02139032818377018,0.2660159468650818,0.5876430869102478,-0.03251181170344353,0.2684004306793213,0.5218909382820129,-0.03495405614376068,0.26864007115364075,0.4825085401535034,-0.03128829970955849,0.26620766520500183,0.4475894868373871,-0.02749549224972725
J,0.25721627473831177,0.7100819945335388,-2.4305114720846177e-07,0.2290574163198471,0.6660702228546143,0.007987625896930695,0.21300360560417175,0.616879940032959,0.005070758517831564,0.22493453323841095,0.575037956237793,-0.0009312313050031662,0.2461702823638916,0.5645190477371216,-0.005879451520740986,0.18839947879314423,0.5844292640686035,0.0004007302923128009,0.2252967357635498,0.5338026285171509,-0.005968071054667234,0.23898112773895264,0.5560179352760315,-0.009919953532516956,0.23509573936462402,0.5807818174362183,-0.01200661901384592,0.21019022166728973,0.5781154632568359,-0.009642454795539379,0.24522598087787628,0.5336281657218933,-0.015193209983408451,0.2569415867328644,0.5582576990127563,-0.01824401505291462,0.2515183389186859,0.5800302624702454,-0.019852792844176292,0.2380237579345703,0.5764504075050354,-0.018696969375014305,0.2645573914051056,0.5348224639892578,-0.023639192804694176,0.2736508846282959,0.5599894523620605,-0.020830657333135605,0.26807335019111633,0.5823012590408325,-0.01724109798669815,0.2691958546638489,0.576854407787323,-0.026994148269295692,0.26908817887306213,0.514277994632721,-0.0280088409781456,0.2681444585323334,0.4779009521007538,-0.02383396215736866,0.2644136846065521,0.44567054510116577,-0.019925666972994804
J,0.2574470639228821,0.7071770429611206,-2.3564095386063855e-07,0.22885219752788544,0.6645736694335938,0.007153253071010113,0.21263010799884796,0.6157554388046265,0.003624733304604888,0.2252744436264038,0.5735671520233154,-0.0026850930880755186,0.24673792719841003,0.5624080896377563,-0.007826068438589573,0.1881813406944275,0.5847563743591309,-0.0017600093269720674,0.22485019266605377,0.5338821411132812,-0.008729591965675354,0.23837915062904358,0.5557218790054321,-0.012837360613048077,0.23458123207092285,0.5801213979721069,-0.014986409805715084,0.21033020317554474,0.5785014629364014,-0.011378662660717964,0.24483661353588104,0.5345507264137268,-0.017587337642908096,0.25685349106788635,0.5593245029449463,-0.020566225051879883,0.2514502704143524,0.5805488228797913,-0.02210778184235096,0.23830246925354004,0.5767473578453064,-0.020012497901916504,0.2644093334674835,0.5351597666740417,-0.025370998308062553,0.27384984493255615,0.5604894757270813,-0.022340133786201477,0.26853737235069275,0.5829405188560486,-0.018578657880425453,0.2691795527935028,0.576691746711731,-0.02793825976550579,0.2689417898654938,0.5145264267921448,-0.02964930795133114,0.2678620517253876,0.47754907608032227,-0.02597706764936447,0.2637859284877777,0.4447745084762573,-0.022399477660655975
J,0.2571883201599121,0.7081565856933594,-2.1747457878973364e-07,0.23027686774730682,0.6669707298278809,0.006960640661418438,0.2130058854818344,0.6161834001541138,0.003210179042071104,0.2255369871854782,0.5725935697555542,-0.003513831878080964,0.24693240225315094,0.560698926448822,-0.009044650942087173,0.1891927570104599,0.5851494073867798,-0.002381661906838417,0.22505219280719757,0.5321457386016846,-0.011000202037394047,0.23909014463424683,0.5536311864852905,-0.016148949041962624,0.23557379841804504,0.5779950618743896,-0.018785396590828896,0.20953047275543213,0.5810084939002991,-0.012384284287691116,0.24465873837471008,0.531441330909729,-0.02078244648873806,0.25752830505371094,0.5565159916877747,-0.024313347414135933,0.2528957724571228,0.5789734125137329,-0.02551533654332161,0.2363096922636032,0.5801416039466858,-0.02156051993370056,0.2640722990036011,0.5350461006164551,-0.028106488287448883,0.27473020553588867,0.5612753033638,-0.024734588339924812,0.2703588008880615,0.5849665999412537,-0.020170170813798904,0.26663026213645935,0.580470860004425,-0.030147869139909744,0.268100380897522,0.5162768363952637,-0.03242625296115875,0.2677028775215149,0.4783773422241211,-0.028940372169017792,0.26455655694007874,0.44498664140701294,-0.02525690570473671
